1459476427.74, 141.643917141
1459476427.84, 141.973400066
1459476427.95, 142.251135299
1459476428.05, 142.517753645
1459476428.15, 142.797730566
1459476428.25, 143.069612007
1459476428.36, 143.386775112
1459476428.45, 143.714458043
1459476428.55, 144.020011078
1459476428.65, 144.308662648
1459476428.76, 144.600655812
1459476428.86, 144.922429071
1459476428.96, 145.211773387
1459476429.06, 145.50332152
1459476429.16, 145.828532588
1459476429.3, 146.11276044
1459476429.36, 146.268621036
1459476429.46, 146.308456646
1459476429.56, 146.29518832
1459476429.66, 146.273071145
1459476429.77, 146.251707349
1459476429.87, 146.235054077
1459476429.97, 146.230886207
1459476430.07, 146.226964723
1459476430.17, 146.223045804
1459476430.27, 146.223045804
1459476430.37, 146.223045804
1459476430.47, 146.223045804
1459476430.57, 146.223045804
1459476430.67, 146.223045804
1459476430.78, 146.223045804
1459476430.89, 146.223045804
1459476430.98, 146.223045804
1459476431.08, 146.223045804
1459476431.18, 146.223045804
1459476431.28, 146.223045804
1459476431.38, 146.223045804
1459476431.48, 146.223045804
1459476431.58, 146.223045804
1459476431.69, 146.223045804
1459476431.79, 146.223045804
1459476431.89, 146.223045804
1459476431.99, 146.223045804
1459476432.09, 146.223045804
1459476432.19, 146.223045804
1459476432.29, 146.223045804
1459476432.39, 146.223045804
1459476432.49, 146.223045804
1459476432.59, 146.223045804
1459476432.7, 146.223045804
1459476432.8, 146.223045804
1459476432.9, 146.223045804
1459476433.0, 146.223045804
1459476433.1, 146.223045804
1459476433.2, 146.223045804
1459476433.3, 146.223045804
1459476433.41, 146.223045804
1459476433.51, 146.223045804
1459476433.61, 146.223045804
1459476433.71, 146.223045804
1459476433.81, 146.223045804
1459476433.91, 146.223045804
1459476434.01, 146.223045804
1459476434.11, 146.223045804
1459476434.21, 146.223045804
1459476434.31, 146.223045804
1459476434.41, 146.223045804
1459476434.52, 146.223045804
1459476434.62, 146.223045804
1459476434.72, 146.223045804
1459476434.82, 146.223045804
1459476434.92, 146.223045804
1459476435.02, 146.223045804
1459476435.12, 146.223045804
1459476435.22, 146.223045804
1459476435.32, 146.223045804
1459476435.42, 146.223045804
1459476435.52, 146.223045804
1459476435.63, 146.223045804
1459476435.73, 146.219571081
1459476435.83, 146.216098376
1459476435.94, 146.216098376
1459476436.03, 146.216098376
1459476436.13, 146.216098376
1459476436.23, 146.216098376
1459476436.33, 146.216098376
1459476436.44, 146.216098376
1459476436.54, 146.216098376
1459476436.64, 146.216098376
1459476436.74, 146.216098376
1459476436.84, 146.216098376
1459476436.94, 146.216098376
1459476437.04, 146.216098376
1459476437.14, 146.216098376
1459476437.24, 146.216098376
1459476437.34, 146.216098376
1459476437.45, 146.216098376
1459476437.55, 146.216098376
1459476437.65, 146.216098376
1459476437.75, 146.216098376
1459476437.85, 146.216098376
1459476437.95, 146.216098376
1459476438.05, 146.216098376
1459476438.15, 146.216098376
1459476438.25, 146.216098376
1459476438.35, 146.216098376
1459476438.47, 146.216098376
1459476438.56, 146.216098376
1459476438.66, 146.216098376
1459476438.76, 146.216098376
1459476438.86, 146.216098376
1459476438.96, 146.216098376
1459476439.06, 146.216098376
1459476439.16, 146.216098376
1459476439.26, 146.216098376
1459476439.37, 146.216098376
1459476439.47, 146.216098376
1459476439.57, 146.216098376
1459476439.67, 146.216098376
1459476439.77, 146.216098376
1459476439.87, 146.216098376
1459476439.97, 146.216098376
1459476440.07, 146.216098376
1459476440.17, 146.216098376
1459476440.27, 146.216098376
1459476440.38, 146.216098376
1459476440.48, 146.216098376
1459476440.58, 146.216098376
1459476440.68, 146.216098376
1459476440.78, 146.216098376
1459476440.88, 146.216098376
1459476440.99, 146.216098376
1459476441.08, 146.216098376
1459476441.19, 146.216098376
1459476441.29, 146.216098376
1459476441.39, 146.216098376
1459476441.49, 146.216098376
1459476441.59, 146.216098376
1459476441.69, 146.216098376
1459476441.79, 146.216098376
1459476441.89, 146.216098376
1459476441.99, 146.216098376
1459476442.09, 146.216098376
1459476442.2, 146.216098376
1459476442.3, 146.216098376
1459476442.4, 146.216098376
1459476442.5, 146.216098376
1459476442.6, 146.216098376
1459476442.7, 146.216098376
1459476442.8, 146.216098376
1459476442.9, 146.216098376
1459476443.0, 146.216098376
1459476443.1, 146.216098376
1459476443.2, 146.216098376
1459476443.31, 146.216098376
1459476443.41, 146.216098376
1459476443.52, 146.216098376
1459476443.61, 146.216098376
1459476443.71, 146.216098376
1459476443.81, 146.216098376
1459476443.91, 146.216098376
1459476444.01, 146.216098376
1459476444.12, 146.216098376
1459476444.22, 146.216098376
1459476444.32, 146.216098376
1459476444.42, 146.216098376
1459476444.52, 146.216098376
1459476444.62, 146.216098376
1459476444.72, 146.216098376
1459476444.82, 146.216098376
1459476444.92, 146.216098376
1459476445.02, 146.216098376
1459476445.13, 146.216098376
1459476445.23, 146.216098376
1459476445.33, 146.216098376
1459476445.43, 146.216098376
1459476445.53, 146.216098376
1459476445.63, 146.216098376
1459476445.73, 146.216098376
1459476445.83, 146.216098376
1459476445.93, 146.216098376
1459476446.05, 146.216098376
1459476446.14, 146.216098376
1459476446.24, 146.216098376
1459476446.34, 146.216098376
1459476446.44, 146.216098376
1459476446.54, 146.216098376
1459476446.64, 146.216098376
1459476446.74, 146.216098376
1459476446.84, 146.216098376
1459476446.94, 146.216098376
1459476447.05, 146.216098376
1459476447.15, 146.216098376
1459476447.25, 146.216098376
1459476447.35, 146.216098376
1459476447.45, 146.216098376
1459476447.55, 146.216098376
1459476447.65, 146.216098376
1459476447.75, 146.216098376
1459476447.85, 146.216098376
1459476447.95, 146.216098376
1459476448.06, 146.216098376
1459476448.16, 146.216098376
1459476448.26, 146.216098376
1459476448.36, 146.216098376
1459476448.46, 146.216098376
1459476448.57, 146.216098376
1459476448.66, 146.216098376
1459476448.76, 146.216098376
1459476448.87, 146.216098376
1459476448.97, 146.216098376
1459476449.07, 146.216098376
1459476449.17, 146.216098376
1459476449.27, 146.216098376
1459476449.37, 146.216098376
1459476449.47, 146.216098376
1459476449.57, 146.216098376
1459476449.67, 146.216098376
1459476449.78, 146.216098376
1459476449.88, 146.216098376
1459476449.98, 146.216098376
1459476450.08, 146.216098376
1459476450.18, 146.216098376
1459476450.28, 146.216098376
1459476450.38, 146.216098376
1459476450.48, 146.216098376
1459476450.58, 146.216098376
1459476450.68, 146.216098376
1459476450.78, 146.216098376
1459476450.89, 146.216098376
1459476450.99, 146.216098376
1459476451.1, 146.216098376
1459476451.19, 146.216098376
1459476451.29, 146.216098376
1459476451.39, 146.216098376
1459476451.49, 146.216098376
1459476451.59, 146.216098376
1459476451.7, 146.216098376
1459476451.8, 146.216098376
1459476451.9, 146.216098376
1459476452.0, 146.216098376
1459476452.1, 146.216098376
1459476452.2, 146.216098376
1459476452.3, 146.216098376
1459476452.4, 146.216098376
1459476452.5, 146.216098376
1459476452.6, 146.216098376
1459476452.71, 146.216098376
1459476452.81, 146.216098376
1459476452.91, 146.216098376
1459476453.01, 146.216098376
1459476453.11, 146.216098376
1459476453.21, 146.216098376
1459476453.31, 146.216098376
1459476453.41, 146.216098376
1459476453.51, 146.216098376
1459476453.62, 146.216098376
1459476453.72, 146.216098376
1459476453.82, 146.216098376
